   0.7325293393991887
  ],
  "step_losses": [
   [
    1.0517076253890991,
    1.022483468055725,
    0.3257412910461426,
    0.6279693841934204,
    0.892264723777771,
    0.309009313583374,
    1.487224817276001,
    0.1697036325931549,
    0.7346206307411194,
    0.8141988515853882,
    0.34338775277137756,
    1.0016539096832275,
    0.6170541644096375,
    0.46584898233413696,
    0.8415796160697937,
    0.9742295145988464,
    0.9705970287322998,
    0.1262592226266861,
    0.6817471385002136,
    0.902764618396759,
    0.7636070251464844,
    1.0147570371627808,
    0.9363784193992615,
    0.21029376983642578,
    0.780570387840271,
    0.9218229055404663,
    0.39994382858276367,
    0.6184211373329163,
    1.3307853937149048,
    0.8465954065322876,
    0.6248998045921326,
    0.7557745575904846,
    0.6815160512924194,
    0.43389034271240234,
    0.2134888917207718,
    0.6191490292549133,
    1.4517168998718262,
    1.109134316444397,
    1.1402842998504639,
    0.7712063193321228,
    0.08213511109352112,
    0.6578872203826904,
    1.02794349193573,
    0.46406909823417664,
    0.6834173202514648,
    0.5868478417396545,
    0.15879946947097778,
    0.8316184282302856,
    1.5471100807189941,
    1.6386433839797974,
    1.001150131225586,
    0.8846847414970398,
    0.698232889175415,
    0.8530272245407104,
    1.5911424160003662,
    0.24666212499141693,
    0.2811901271343231,
    0.9222283363342285,
    0.9045003652572632,
    0.37549108266830444,
    0.9255996942520142,
    0.20673897862434387,
    0.36570262908935547,
    0.5491535067558289,
    0.8433053493499756,
    0.9304112792015076,
    1.2553048133850098,
    0.2277458906173706,
    0.3805159032344818,
    1.5750977993011475,
    0.6168067455291748,
    0.49333637952804565,
    0.2725646495819092,
    0.1763657033443451,
    0.9945785999298096,
    0.47120803594589233,
    0.021096598356962204,
    1.0339874029159546,
    1.1322270631790161,
    0.950283408164978,
    0.18368342518806458,
    0.45029816031455994,
    0.23744142055511475,
    0.7895657420158386,
    0.05374336987733841,
    1.0460903644561768,
    0.8076554536819458,
    0.255066454410553,
    0.7294263243675232,
    0.1603483110666275,
    0.21375688910484314,
    0.6833982467651367,
    1.35214102268219,
    1.057102918624878,
    0.6296974420547485,
    0.7869566082954407,
    0.31907859444618225,
    0.1997441202402115,
    0.1494392603635788,
    0.31222814321517944,
    1.0361862182617188,
    0.6583998799324036,
    0.6978173851966858,
    0.31780096888542175,
    0.5235301852226257,
    1.2106280326843262,
    0.7141456007957458,
    0.19196516275405884,
    0.8958093523979187,
    0.5520859360694885,
    1.511476755142212,
    0.4063641428947449,
    0.37321579456329346,
    2.1256933212280273,
    0.8366427421569824,
    0.754607081413269,
    1.2739166021347046,
    0.22925230860710144,
    0.673811674118042,
    0.7208374738693237,
    0.4259021580219269,
    1.172439694404602,
    0.12091230601072311,
    0.43925032019615173,
    1.371246337890625,
    0.36606788635253906,
    0.20493070781230927,
    0.5292971730232239,
    0.1542477160692215,
    1.5148322582244873,
    0.7783713340759277,
    0.5111424326896667,
    0.900121808052063,
    0.7921088933944702,
    1.48790442943573,
    2.8442769050598145,
    0.2921949326992035,
    0.7040227651596069,
    0.2922808527946472,
    1.3431949615478516,
    0.7827178239822388,
    1.1407465934753418,
    0.8245770335197449,
    0.6978697776794434,
    1.0865849256515503,
    0.12308185547590256,
    0.5038042068481445,
    1.314061164855957,
    0.1445198357105255,
    0.9887832403182983,
    0.7583388090133667,
    0.7377029657363892,
    1.4275288581848145,
    1.6196174621582031,
    0.17111153900623322,
    0.5874378681182861,
    0.31361761689186096,
    0.7094947695732117,
    0.9032285213470459,
    0.6684476733207703,
    0.5610646605491638,
    1.3458116054534912,
    1.5911471843719482,
    0.4527937173843384,
    0.19691799581050873,
    1.3944551944732666,
    1.2052836418151855,
    0.6141741871833801,
    0.9036639332771301,
    1.6722043752670288,
    0.3980339765548706,
    0.9226346611976624,
    0.0990568995475769,
    1.0893136262893677,
    0.784173309803009,
    0.37100592255592346,
    0.03699033707380295,
    1.0635061264038086,
    0.41136786341667175,
    0.899155855178833,
    0.18104523420333862,
    1.1427016258239746,
    0.12816214561462402,
    0.8998059630393982,
    0.622963547706604,
    1.2735730409622192,
    1.0889354944229126,
    1.4879686832427979,
    0.23378165066242218,
    0.7649325728416443,
    0.2837596535682678,
    0.28381067514419556,
    0.47041305899620056,
    0.7161391973495483,
    0.6673077940940857,
    0.5928354263305664,
    0.7057185173034668,
    1.1825039386749268,
    0.5851662755012512,
    0.4694281816482544
   ]
  ],
  "optimizer_steps_per_epoch": [
   25
  ],
  "eval_top1": [
   0.48,
   0.475
  ]
 },
 "n_train": 400,
 "n_eval_subset": 200,
 "train_seconds": 537.8041328750551
}
